Final_Submission,Inspiration,Similarity
24_10.jpg,24B_5.png,0.7983407875515591
24_10.jpg,24B_6.png,0.7658631969803186
24_10.jpg,24B_7.png,0.6795502293477171
24_10.jpg,24B_8.png,0.9251718993179562
24_10.jpg,24B_9.png,0.7791880926065649
24_10.jpg,24A_11.png,0.9820290560213383
24_10.jpg,24A_12.png,0.9704613506554532
24_10.jpg,24A_13.png,0.9686500567376464
24_10.jpg,24A_14.png,0.9750917317457465
24_10.jpg,24A_15.png,0.9649607198502055
24_10.jpg,24A_16.png,0.9757833390453454
24_10.jpg,24B_11.png,0.8395703798142888
24_10.jpg,24B_12.png,0.9016867198929195
24_10.jpg,24B_13.png,0.912990380266818
24_10.jpg,24B_14.png,0.8888446760287201
24_10.jpg,24B_15.png,0.8986276903738142
24_10.jpg,24B_16.png,0.8584390329430209
24_10.jpg,24B_17.png,0.7828813690772342
24_10.jpg,24B_18.png,0.7826417469631507
24_10.jpg,24B_19.png,0.7586008685224936
24_10.jpg,24B_20.png,0.7938418970292741
24_2.jpg,24A_1.png,0.8530022805256036
24_2.jpg,24A_2.png,0.6788536035115321
24_2.jpg,24A_3.png,0.8362699762146386
24_2.jpg,24A_4.png,0.8577632792621552
24_2.jpg,24A_5.png,0.8403090509725432
24_2.jpg,24A_6.png,0.8047300309305283
24_2.jpg,24A_7.png,0.8091089318053608
24_2.jpg,24A_8.png,0.8098926400220434
24_2.jpg,24B_1.png,0.775132229042981
24_2.jpg,24B_10.png,0.6740475583362119
24_2.jpg,24B_2.png,0.8614809372713523
24_2.jpg,24B_3.png,0.6483888092093277
24_2.jpg,24B_4.png,0.8305034560778791
24_2.jpg,24B_5.png,0.7672853516741973
24_2.jpg,24B_6.png,0.7353064764055649
24_2.jpg,24B_7.png,0.6430805407355549
24_2.jpg,24B_8.png,0.8467836283061196
24_2.jpg,24B_9.png,0.7523282456141609
24_2.jpg,24A_11.png,0.81009963678981
24_2.jpg,24A_12.png,0.8319142244762976
24_2.jpg,24A_13.png,0.8078306862534518
24_2.jpg,24A_14.png,0.8167533618804603
24_2.jpg,24A_15.png,0.8209380151725222
24_2.jpg,24A_16.png,0.8009838608835949
24_2.jpg,24B_11.png,0.9137816166763513
24_2.jpg,24B_12.png,0.8737704906900754
24_2.jpg,24B_13.png,0.8855820101846685
24_2.jpg,24B_14.png,0.8704729131592654
24_2.jpg,24B_15.png,0.899251726184508
24_2.jpg,24B_16.png,0.8434589415179803
24_2.jpg,24B_17.png,0.8816741677883104
24_2.jpg,24B_18.png,0.877827805224098
24_2.jpg,24B_19.png,0.8563719657608468
24_2.jpg,24B_20.png,0.8957573462182237
24_3.jpg,24A_1.png,0.8249048115850791
24_3.jpg,24A_2.png,0.7022284528876374
24_3.jpg,24A_3.png,0.7747629862947831
24_3.jpg,24A_4.png,0.8471686801946494
24_3.jpg,24A_5.png,0.8777534585187696
24_3.jpg,24A_6.png,0.7721572503089316
24_3.jpg,24A_7.png,0.7843439313745928
24_3.jpg,24A_8.png,0.9131690167965538
24_3.jpg,24B_1.png,0.6845574189897201
24_3.jpg,24B_10.png,0.4673927524381215
24_3.jpg,24B_2.png,0.8752046312314685
24_3.jpg,24B_3.png,0.48892004505250286
24_3.jpg,24B_4.png,0.9052365512033252
24_3.jpg,24B_5.png,0.747237497927945
24_3.jpg,24B_6.png,0.7169659797994015
24_3.jpg,24B_7.png,0.6237654669476257
24_3.jpg,24B_8.png,0.8757168724813318
24_3.jpg,24B_9.png,0.7218671928820968
24_3.jpg,24A_11.png,0.9301594809146098
24_3.jpg,24A_12.png,0.9083115600231582
24_3.jpg,24A_13.png,0.9292570479782467
24_3.jpg,24A_14.png,0.9233122557242178
24_3.jpg,24A_15.png,0.918998104141479
24_3.jpg,24A_16.png,0.938976657046609
24_3.jpg,24B_11.png,0.7698825300222509
24_3.jpg,24B_12.png,0.849699634890364
24_3.jpg,24B_13.png,0.8530087293780484
24_3.jpg,24B_14.png,0.8206157867050563
24_3.jpg,24B_15.png,0.8344628370105609
24_3.jpg,24B_16.png,0.7916051405147471
24_3.jpg,24B_17.png,0.7203457578907815
24_3.jpg,24B_18.png,0.7210389108589856
24_3.jpg,24B_19.png,0.6966306526294823
24_3.jpg,24B_20.png,0.730601900502237
24_4.jpg,24A_1.png,0.8688092397179454
24_4.jpg,24A_2.png,0.6781013247345489
24_4.jpg,24A_3.png,0.8274009175973769
24_4.jpg,24A_4.png,0.875795597715757
24_4.jpg,24A_5.png,0.8528606928141291
24_4.jpg,24A_6.png,0.8076989827134773
24_4.jpg,24A_7.png,0.8109529474196888
24_4.jpg,24A_8.png,0.8209778557705226
24_4.jpg,24B_1.png,0.7698587425070669
24_4.jpg,24B_10.png,0.63429249182466
24_4.jpg,24B_2.png,0.8800510368356556
24_4.jpg,24B_3.png,0.6238927271065915
24_4.jpg,24B_4.png,0.8623086069861036
24_4.jpg,24B_5.png,0.75725903031339
24_4.jpg,24B_6.png,0.7267185286873052
24_4.jpg,24B_7.png,0.6381884958770885
24_4.jpg,24B_8.png,0.8641386197666261
24_4.jpg,24B_9.png,0.7575806640763709
24_4.jpg,24A_11.png,0.853836780003824
24_4.jpg,24A_12.png,0.873049221233842
24_4.jpg,24A_13.png,0.8504125926070972
24_4.jpg,24A_14.png,0.8581867609782121
24_4.jpg,24A_15.png,0.8642193539531549
24_4.jpg,24A_16.png,0.8447210040976089
24_4.jpg,24B_11.png,0.8985146291312139
24_4.jpg,24B_12.png,0.8908732645287609
24_4.jpg,24B_13.png,0.9057367097341987
24_4.jpg,24B_14.png,0.8677587219284291
24_4.jpg,24B_15.png,0.9190305916163155
24_4.jpg,24B_16.png,0.8390464042420223
24_4.jpg,24B_17.png,0.8549170450550838
24_4.jpg,24B_18.png,0.8534718004400463
24_4.jpg,24B_19.png,0.8264345220833273
24_4.jpg,24B_20.png,0.871965206789557
24_5.jpg,24A_1.png,0.8931483849871611
24_5.jpg,24A_2.png,0.6403057579073801
24_5.jpg,24A_3.png,0.7716067790073985
24_5.jpg,24A_4.png,0.9082204755840773
24_5.jpg,24A_5.png,0.9126105007938373
24_5.jpg,24A_6.png,0.7809474373970118
24_5.jpg,24A_7.png,0.7411263611293001
24_5.jpg,24A_8.png,0.7694655487623311
24_5.jpg,24B_1.png,0.7185604743598671
24_5.jpg,24B_10.png,0.6423942367951118
24_5.jpg,24B_2.png,0.9208014457773581
24_5.jpg,24B_3.png,0.59341071126525
24_5.jpg,24B_4.png,0.8749249449962144
24_5.jpg,24B_5.png,0.7500464070783922
24_5.jpg,24B_6.png,0.711395072304659
24_5.jpg,24B_7.png,0.6177455222719697
24_5.jpg,24B_8.png,0.8880156914227004
24_5.jpg,24B_9.png,0.692182277023925
24_5.jpg,24A_11.png,0.8463562765721502
24_5.jpg,24A_12.png,0.8507849917139063
24_5.jpg,24A_13.png,0.8606319859700156
24_5.jpg,24A_14.png,0.8345110702074401
24_5.jpg,24A_15.png,0.8337584740122681
24_5.jpg,24A_16.png,0.8525354851500881
24_5.jpg,24B_11.png,0.8871110150632431
24_5.jpg,24B_12.png,0.9233103421274464
24_5.jpg,24B_13.png,0.9123325162846808
24_5.jpg,24B_14.png,0.8372585483216665
24_5.jpg,24B_15.png,0.9263756015501439
24_5.jpg,24B_16.png,0.8173761791886127
24_5.jpg,24B_17.png,0.8578100064083554
24_5.jpg,24B_18.png,0.8608617209176285
24_5.jpg,24B_19.png,0.8390200917069695
24_5.jpg,24B_20.png,0.8720966753406829
24_6.jpg,24A_1.png,0.8763124024165226
24_6.jpg,24A_2.png,0.6930601133100202
24_6.jpg,24A_3.png,0.8145460505797558
24_6.jpg,24A_4.png,0.9424851401092154
24_6.jpg,24A_5.png,0.9490460763821256
24_6.jpg,24A_6.png,0.822616628584314
24_6.jpg,24A_7.png,0.7911870763055288
24_6.jpg,24A_8.png,0.8223347515085933
24_6.jpg,24B_1.png,0.7479622035419959
24_6.jpg,24B_10.png,0.6281539228416062
24_6.jpg,24B_2.png,0.9419824654615118
24_6.jpg,24B_3.png,0.6304929889946611
24_6.jpg,24B_4.png,0.9235707335942261
24_6.jpg,24B_5.png,0.7967820338212748
24_6.jpg,24B_6.png,0.7592249818999304
24_6.jpg,24B_7.png,0.6659776964520062
24_6.jpg,24B_8.png,0.9374313561475913
24_6.jpg,24B_9.png,0.733072967575606
24_6.jpg,24A_11.png,0.8965036160207565
24_6.jpg,24A_12.png,0.8967837613203224
24_6.jpg,24A_13.png,0.8968407645382173
24_6.jpg,24A_14.png,0.8857102783647548
24_6.jpg,24A_15.png,0.8837352423075429
24_6.jpg,24A_16.png,0.8982270336414009
24_6.jpg,24B_11.png,0.9174608015834155
24_6.jpg,24B_12.png,0.9541240155493084
24_6.jpg,24B_13.png,0.9629810438238835
24_6.jpg,24B_14.png,0.8903251287596248
24_6.jpg,24B_15.png,0.9547931613602775
24_6.jpg,24B_16.png,0.8657013579650056
24_6.jpg,24B_17.png,0.8656915730162982
24_6.jpg,24B_18.png,0.8686983723843977
24_6.jpg,24B_19.png,0.8480029438980888
24_6.jpg,24B_20.png,0.8788472142670989
24_7.jpg,24A_1.png,0.8201483859696114
24_7.jpg,24A_2.png,0.753877886645491
24_7.jpg,24A_3.png,0.8409947725608692
24_7.jpg,24A_4.png,0.9162653488434888
24_7.jpg,24A_5.png,0.9354602308622034
24_7.jpg,24A_6.png,0.827272789222964
24_7.jpg,24A_7.png,0.8283215987650636
24_7.jpg,24A_8.png,0.8921564960807682
24_7.jpg,24B_1.png,0.741539448398967
24_7.jpg,24B_10.png,0.5417149339707716
24_7.jpg,24B_2.png,0.931622490604807
24_7.jpg,24B_3.png,0.5623145579990704
24_7.jpg,24B_4.png,0.9675171769285804
24_7.jpg,24B_5.png,0.8099644729335488
24_7.jpg,24B_6.png,0.7815091532956386
24_7.jpg,24B_7.png,0.6872348296169766
24_7.jpg,24B_8.png,0.9403053257432924
24_7.jpg,24B_9.png,0.7737196687667923
24_7.jpg,24A_11.png,0.9379678920021266
24_7.jpg,24A_12.png,0.9281440836629782
24_7.jpg,24A_13.png,0.9403386925754057
24_7.jpg,24A_14.png,0.9346652004834257
24_7.jpg,24A_15.png,0.9367260455668829
24_7.jpg,24A_16.png,0.9452153326522061
24_7.jpg,24B_11.png,0.8452164068283451
24_7.jpg,24B_12.png,0.9137908241198498
24_7.jpg,24B_13.png,0.9115795308198075
24_7.jpg,24B_14.png,0.8909809011991303
24_7.jpg,24B_15.png,0.9019765598839418
24_7.jpg,24B_16.png,0.860655102071841
24_7.jpg,24B_17.png,0.7879474587907962
24_7.jpg,24B_18.png,0.7880988748679304
24_7.jpg,24B_19.png,0.764312482513896
24_7.jpg,24B_20.png,0.7993120794462093
24_8.jpg,24A_1.png,0.8274162677976667
24_8.jpg,24A_2.png,0.744464441175291
24_8.jpg,24A_3.png,0.8286821405155362
24_8.jpg,24A_4.png,0.8990240870553792
24_8.jpg,24A_5.png,0.9188022280184457
24_8.jpg,24A_6.png,0.8139251274783446
24_8.jpg,24A_7.png,0.8281664045590091
24_8.jpg,24A_8.png,0.9046489456555735
24_8.jpg,24B_1.png,0.73368693774
24_8.jpg,24B_10.png,0.524459341473556
24_8.jpg,24B_2.png,0.919809072409737
24_8.jpg,24B_3.png,0.5451511388983142
24_8.jpg,24B_4.png,0.9535223852250208
24_8.jpg,24B_5.png,0.7935125493005709
24_8.jpg,24B_6.png,0.7657005840045588
24_8.jpg,24B_7.png,0.6711823312359113
24_8.jpg,24B_8.png,0.9239821905000312
24_8.jpg,24B_9.png,0.7659282883244223
24_8.jpg,24A_11.png,0.9459003658028443
24_8.jpg,24A_12.png,0.9319414271680477
24_8.jpg,24A_13.png,0.9433238486470817
24_8.jpg,24A_14.png,0.9395226853794849
24_8.jpg,24A_15.png,0.9415438224172759
24_8.jpg,24A_16.png,0.9541873658621585
24_8.jpg,24B_11.png,0.828224712671775
24_8.jpg,24B_12.png,0.8969198744375526
24_8.jpg,24B_13.png,0.9078676903959885
24_8.jpg,24B_14.png,0.8749457545602524
24_8.jpg,24B_15.png,0.8867692266260091
24_8.jpg,24B_16.png,0.8438417818837181
24_8.jpg,24B_17.png,0.7707678690757609
24_8.jpg,24B_18.png,0.7709344116651216
24_8.jpg,24B_19.png,0.747096926819032
24_8.jpg,24B_20.png,0.7821231442539383
24_9.jpg,24A_1.png,0.8523091282217072
24_9.jpg,24A_2.png,0.6762299958120634
24_9.jpg,24A_3.png,0.7944532015308019
24_9.jpg,24A_4.png,0.9343328054794621
24_9.jpg,24A_5.png,0.9495501151519742
24_9.jpg,24A_6.png,0.8108882901298466
24_9.jpg,24A_7.png,0.765110609955717
24_9.jpg,24A_8.png,0.7960685031181326
24_9.jpg,24B_1.png,0.7259824148396166
24_9.jpg,24B_10.png,0.6169994658074134
24_9.jpg,24B_2.png,0.9358267682574046
24_9.jpg,24B_3.png,0.6125683936434141
24_9.jpg,24B_4.png,0.9008648620139736
24_9.jpg,24B_5.png,0.7887333045569593
24_9.jpg,24B_6.png,0.7489575259038714
24_9.jpg,24B_7.png,0.6558529370953177
24_9.jpg,24B_8.png,0.9226058531306022
24_9.jpg,24B_9.png,0.7123969744676473
24_9.jpg,24A_11.png,0.8699314233650031
24_9.jpg,24A_12.png,0.876166043670778
24_9.jpg,24A_13.png,0.8923132864555272
24_9.jpg,24A_14.png,0.8614034946424759
24_9.jpg,24A_15.png,0.8597818422460963
24_9.jpg,24A_16.png,0.8771627737228742
24_9.jpg,24B_11.png,0.8979338606150863
24_9.jpg,24B_12.png,0.9460815184757835
24_9.jpg,24B_13.png,0.9314824811601682
24_9.jpg,24B_14.png,0.8650057644322287
24_9.jpg,24B_15.png,0.9349211476370103
24_9.jpg,24B_16.png,0.8453862124172513
24_9.jpg,24B_17.png,0.8569599114985978
24_9.jpg,24B_18.png,0.8618016846729201
24_9.jpg,24B_19.png,0.8419154987888791
24_9.jpg,24B_20.png,0.8676838621435282
25_1.jpg,25_1.png,0.7890988923302711
25_1.jpg,25_10.png,0.6611853939285388
25_1.jpg,25_2.png,0.6358944519430512
25_1.jpg,25_3.png,0.7078115344958389
25_1.jpg,25_4.png,0.8421184640110309
25_1.jpg,25_5.png,0.743655314846473
25_1.jpg,25_6.png,0.814200298970748
25_1.jpg,25_7.png,0.9264428099507462
25_1.jpg,25_8.png,0.9229668034764948
25_1.jpg,25_9.png,0.8809517655291953
25_1.jpg,25_11_1.png,0.8954696038638932
25_1.jpg,25_11_2.png,0.786109170259898
25_1.jpg,25_11_3.png,0.8225554597176495
25_1.jpg,25_11_4.png,0.8981065908414322
25_1.jpg,25_12.png,0.8184404459310433
25_1.jpg,25_13.png,0.6287653796979004
25_1.jpg,25_14.png,0.8156265690203717
25_1.jpg,25_15.png,0.7731358791864387
25_1.jpg,25_16.png,0.7575823245109556
25_1.jpg,25_17.png,0.7941675453810184
25_1.jpg,25_18.png,0.8906984110024384
25_1.jpg,25_19.png,0.7861051165451892
25_1.jpg,25_20.png,0.8568671929707551
25_2.jpg,25_1.png,0.8133593893424192
25_2.jpg,25_10.png,0.6937838269730348
25_2.jpg,25_2.png,0.6690044562670069
25_2.jpg,25_3.png,0.7346018495171627
25_2.jpg,25_4.png,0.8762635969974828
25_2.jpg,25_5.png,0.7777590963120145
25_2.jpg,25_6.png,0.8459309271125776
25_2.jpg,25_7.png,0.9251238163563968
25_2.jpg,25_8.png,0.9431938649058498
25_2.jpg,25_9.png,0.9138971276827708
25_2.jpg,25_11_1.png,0.9122894791207548
25_2.jpg,25_11_2.png,0.7906733293391714
25_2.jpg,25_11_3.png,0.8093933753212469
25_2.jpg,25_11_4.png,0.8638129429727832
25_2.jpg,25_12.png,0.8386428226895692
25_2.jpg,25_13.png,0.6474783896853697
25_2.jpg,25_14.png,0.8389026712678778
25_2.jpg,25_15.png,0.7961030881854848
25_2.jpg,25_16.png,0.7744722651167469
25_2.jpg,25_17.png,0.8163643358740342
25_2.jpg,25_18.png,0.8905747655525502
25_2.jpg,25_19.png,0.8080684889166652
25_2.jpg,25_20.png,0.8742323797503073
25_3.jpg,25_1.png,0.8198786729924609
25_3.jpg,25_10.png,0.715588366775753
25_3.jpg,25_2.png,0.6841092599559386
25_3.jpg,25_3.png,0.7510982405892481
25_3.jpg,25_4.png,0.8818780834419064
25_3.jpg,25_5.png,0.7865051242397765
25_3.jpg,25_6.png,0.8690026666860389
25_3.jpg,25_7.png,0.9075038673621103
25_3.jpg,25_8.png,0.9397952832117721
25_3.jpg,25_9.png,0.904118977892565
25_3.jpg,25_11_1.png,0.920002984767838
25_3.jpg,25_11_2.png,0.8050303031514131
25_3.jpg,25_11_3.png,0.8124395839088272
25_3.jpg,25_11_4.png,0.8541141805014154
25_3.jpg,25_12.png,0.847072200266144
25_3.jpg,25_13.png,0.6819348575317369
25_3.jpg,25_14.png,0.8407588397167699
25_3.jpg,25_15.png,0.8083016482941423
25_3.jpg,25_16.png,0.8049750884824503
25_3.jpg,25_17.png,0.8328431966894684
25_3.jpg,25_18.png,0.8924298019913333
25_3.jpg,25_19.png,0.8288937129666413
25_3.jpg,25_20.png,0.9028396288832962
25_4.jpg,25_1.png,0.6524588566497991
25_4.jpg,25_10.png,0.5360772455630174
25_4.jpg,25_2.png,0.5640469927019123
25_4.jpg,25_3.png,0.5664940047094795
25_4.jpg,25_4.png,0.7640411679163266
25_4.jpg,25_5.png,0.703650121813062
25_4.jpg,25_6.png,0.7029873420993924
25_4.jpg,25_7.png,0.8707143024325035
25_4.jpg,25_8.png,0.787617818830381
25_4.jpg,25_9.png,0.8051764965915303
25_4.jpg,25_11_1.png,0.7542387666010542
25_4.jpg,25_11_2.png,0.6834728887866461
25_4.jpg,25_11_3.png,0.7151671299046213
25_4.jpg,25_11_4.png,0.7811762479925659
25_4.jpg,25_12.png,0.672792114764452
25_4.jpg,25_13.png,0.4778266191482544
25_4.jpg,25_14.png,0.6747336205840111
25_4.jpg,25_15.png,0.6303034800291061
25_4.jpg,25_16.png,0.6339344069101497
25_4.jpg,25_17.png,0.6504589747770171
25_4.jpg,25_18.png,0.7715555889886153
25_4.jpg,25_19.png,0.6460712916444316
25_4.jpg,25_20.png,0.71950485816724
25_5.jpg,25_1.png,0.6524588566497991
25_5.jpg,25_10.png,0.5360772455630174
25_5.jpg,25_2.png,0.5640469927019123
25_5.jpg,25_3.png,0.5664940047094795
25_5.jpg,25_4.png,0.7640411679163266
25_5.jpg,25_5.png,0.703650121813062
25_5.jpg,25_6.png,0.7029873420993924
25_5.jpg,25_7.png,0.8707143024325035
25_5.jpg,25_8.png,0.787617818830381
25_5.jpg,25_9.png,0.8051764965915303
25_5.jpg,25_11_1.png,0.7542387666010542
25_5.jpg,25_11_2.png,0.6834728887866461
25_5.jpg,25_11_3.png,0.7151671299046213
25_5.jpg,25_11_4.png,0.7811762479925659
25_5.jpg,25_12.png,0.672792114764452
25_5.jpg,25_13.png,0.4778266191482544
25_5.jpg,25_14.png,0.6747336205840111
25_5.jpg,25_15.png,0.6303034800291061
25_5.jpg,25_16.png,0.6339344069101497
25_5.jpg,25_17.png,0.6504589747770171
25_5.jpg,25_18.png,0.7715555889886153
25_5.jpg,25_19.png,0.6460712916444316
25_5.jpg,25_20.png,0.71950485816724
25_6.jpg,25_1.png,0.6524588566497991
25_6.jpg,25_10.png,0.5360772455630174
25_6.jpg,25_2.png,0.5640469927019123
25_6.jpg,25_3.png,0.5664940047094795
25_6.jpg,25_4.png,0.7640411679163266
25_6.jpg,25_5.png,0.703650121813062
25_6.jpg,25_6.png,0.7029873420993924
25_6.jpg,25_7.png,0.8707143024325035
25_6.jpg,25_8.png,0.787617818830381
25_6.jpg,25_9.png,0.8051764965915303
25_6.jpg,25_11_1.png,0.7542387666010542
25_6.jpg,25_11_2.png,0.6834728887866461
25_6.jpg,25_11_3.png,0.7151671299046213
25_6.jpg,25_11_4.png,0.7811762479925659
25_6.jpg,25_12.png,0.672792114764452
25_6.jpg,25_13.png,0.4778266191482544
25_6.jpg,25_14.png,0.6747336205840111
25_6.jpg,25_15.png,0.6303034800291061
25_6.jpg,25_16.png,0.6339344069101497
25_6.jpg,25_17.png,0.6504589747770171
25_6.jpg,25_18.png,0.7715555889886153
25_6.jpg,25_19.png,0.6460712916444316
25_6.jpg,25_20.png,0.71950485816724
25_7.jpg,25_1.png,0.6524588566497991
25_7.jpg,25_10.png,0.5360772455630174
25_7.jpg,25_2.png,0.5640469927019123
25_7.jpg,25_3.png,0.5664940047094795
25_7.jpg,25_4.png,0.7640411679163266
25_7.jpg,25_5.png,0.703650121813062
25_7.jpg,25_6.png,0.7029873420993924
25_7.jpg,25_7.png,0.8707143024325035
25_7.jpg,25_8.png,0.787617818830381
25_7.jpg,25_9.png,0.8051764965915303
25_7.jpg,25_11_1.png,0.7542387666010542
25_7.jpg,25_11_2.png,0.6834728887866461
25_7.jpg,25_11_3.png,0.7151671299046213
25_7.jpg,25_11_4.png,0.7811762479925659
25_7.jpg,25_12.png,0.672792114764452
25_7.jpg,25_13.png,0.4778266191482544
25_7.jpg,25_14.png,0.6747336205840111
25_7.jpg,25_15.png,0.6303034800291061
25_7.jpg,25_16.png,0.6339344069101497
25_7.jpg,25_17.png,0.6504589747770171
25_7.jpg,25_18.png,0.7715555889886153
25_7.jpg,25_19.png,0.6460712916444316
25_7.jpg,25_20.png,0.71950485816724
27_1.jpg,27_1.png,0.804301709806487
27_1.jpg,27_10.png,0.8032548385960726
27_1.jpg,27_2.png,0.8560802311444431
27_1.jpg,27_3.png,0.8369177766157551
27_1.jpg,27_4.png,0.7679022152514505
27_1.jpg,27_5.png,0.78450943845257
27_1.jpg,27_6.png,0.9333386456335621
27_1.jpg,27_7.png,0.8530170300875688
27_1.jpg,27_8.png,0.7484368581514874
27_1.jpg,27_9.png,0.8059320846172138
27_1.jpg,27_11.jpg,0.8022231651180106
27_1.jpg,27_12.jpg,0.7633511275548419
27_1.jpg,27_13.jpg,0.8963989261852632
27_1.jpg,27_14.jpg,0.8513778146523748
27_1.jpg,27_15.jpg,0.9161899795856637
27_1.jpg,27_16.jpg,0.8832909828603248
27_1.jpg,27_17.jpg,0.7342029130657948
27_1.jpg,27_18.jpg,0.8399070442368622
27_1.jpg,27_19.jpg,0.922284945015584
27_1.jpg,27_20.jpg,0.7483438554220512
27_10.jpg,27_1.png,0.8234170168123969
27_10.jpg,27_10.png,0.7645434182319526
27_10.jpg,27_2.png,0.7958555625299852
27_10.jpg,27_3.png,0.8506779950223156
27_10.jpg,27_4.png,0.7542020325199561
27_10.jpg,27_5.png,0.7816932377773156
27_10.jpg,27_6.png,0.9272361815806334
27_10.jpg,27_7.png,0.9324367202780717
27_10.jpg,27_8.png,0.7722563007779326
27_10.jpg,27_9.png,0.77278537233027
27_10.jpg,27_11.jpg,0.8487943063073152
27_10.jpg,27_12.jpg,0.7516641342093215
27_10.jpg,27_13.jpg,0.8264751344386745
27_10.jpg,27_14.jpg,0.8706382160832542
27_10.jpg,27_15.jpg,0.8847373305830031
27_10.jpg,27_16.jpg,0.8858111355237022
27_10.jpg,27_17.jpg,0.7694097988267841
27_10.jpg,27_18.jpg,0.8150104305231003
27_10.jpg,27_19.jpg,0.8588033136560399
27_10.jpg,27_20.jpg,0.7441913030103833
27_11.jpg,27_1.png,0.6519630095292075
27_11.jpg,27_10.png,0.6558531670325551
27_11.jpg,27_2.png,0.6896679970181747
27_11.jpg,27_3.png,0.8809566615940944
27_11.jpg,27_4.png,0.8708474794946213
27_11.jpg,27_5.png,0.8295725807713538
27_11.jpg,27_6.png,0.821292648330891
27_11.jpg,27_7.png,0.811175837255649
27_11.jpg,27_8.png,0.6116660499973554
27_11.jpg,27_9.png,0.6412946370992304
27_11.jpg,27_11.jpg,0.8571798462805869
27_11.jpg,27_12.jpg,0.9195722741230257
27_11.jpg,27_13.jpg,0.7308577285376125
27_11.jpg,27_14.jpg,0.894873672366995
27_11.jpg,27_15.jpg,0.764565306783423
27_11.jpg,27_16.jpg,0.9005762837000412
27_11.jpg,27_17.jpg,0.7859180817444987
27_11.jpg,27_18.jpg,0.6766351598644416
27_11.jpg,27_19.jpg,0.7802661116863837
27_11.jpg,27_20.jpg,0.5876078471411901
27_12.jpg,27_1.png,0.8615086795152622
27_12.jpg,27_10.png,0.8276113221152135
27_12.jpg,27_2.png,0.8737120318613931
27_12.jpg,27_3.png,0.7045619165718766
27_12.jpg,27_4.png,0.5889181795967077
27_12.jpg,27_5.png,0.621483573816483
27_12.jpg,27_6.png,0.8131224480220027
27_12.jpg,27_7.png,0.8032901385979883
27_12.jpg,27_8.png,0.7962086811757867
27_12.jpg,27_9.png,0.850636990923779
27_12.jpg,27_11.jpg,0.6898205796471362
27_12.jpg,27_12.jpg,0.5926724588315642
27_12.jpg,27_13.jpg,0.8739634971753533
27_12.jpg,27_14.jpg,0.7170565817818391
27_12.jpg,27_15.jpg,0.8471757510804974
27_12.jpg,27_16.jpg,0.7228252043411763
27_12.jpg,27_17.jpg,0.6291920661311723
27_12.jpg,27_18.jpg,0.8876448020785408
27_12.jpg,27_19.jpg,0.8240286296499362
27_12.jpg,27_20.jpg,0.8696923643153622
27_13.jpg,27_1.png,0.8484917700721233
27_13.jpg,27_10.png,0.776993729653017
27_13.jpg,27_2.png,0.8034651804304236
27_13.jpg,27_3.png,0.8124654288437104
27_13.jpg,27_4.png,0.70986704314312
27_13.jpg,27_5.png,0.737646710787903
27_13.jpg,27_6.png,0.9153226748357943
27_13.jpg,27_7.png,0.9109746607552744
27_13.jpg,27_8.png,0.761937721725879
27_13.jpg,27_9.png,0.7900021395219489
27_13.jpg,27_11.jpg,0.8033694077911624
27_13.jpg,27_12.jpg,0.7185922503787348
27_13.jpg,27_13.jpg,0.8281977759033575
27_13.jpg,27_14.jpg,0.8356970913680734
27_13.jpg,27_15.jpg,0.9306723681852846
27_13.jpg,27_16.jpg,0.8426757553507491
27_13.jpg,27_17.jpg,0.7375659293317253
27_13.jpg,27_18.jpg,0.8301740211936194
27_13.jpg,27_19.jpg,0.8541822341441626
27_13.jpg,27_20.jpg,0.7728471038718228
27_14.jpg,27_1.png,0.8803005718827996
27_14.jpg,27_10.png,0.7816596053520237
27_14.jpg,27_2.png,0.8030059574742873
27_14.jpg,27_3.png,0.7901185165726995
27_14.jpg,27_4.png,0.6837471717068997
27_14.jpg,27_5.png,0.7127209089726463
27_14.jpg,27_6.png,0.8966950093815109
27_14.jpg,27_7.png,0.9133033679376095
27_14.jpg,27_8.png,0.7911741581791567
27_14.jpg,27_9.png,0.8032359942475887
27_14.jpg,27_11.jpg,0.7874614849512129
27_14.jpg,27_12.jpg,0.6871893716894867
27_14.jpg,27_13.jpg,0.8263722931633739
27_14.jpg,27_14.jpg,0.8119268171823505
27_14.jpg,27_15.jpg,0.9214655536765148
27_14.jpg,27_16.jpg,0.8170872076228695
27_14.jpg,27_17.jpg,0.7293473716580048
27_14.jpg,27_18.jpg,0.8470912801556032
27_14.jpg,27_19.jpg,0.8489134627401449
27_14.jpg,27_20.jpg,0.7972071806618364
27_15.jpg,27_1.png,0.6898267002712841
27_15.jpg,27_10.png,0.70137749676959
27_15.jpg,27_2.png,0.7292672584925716
27_15.jpg,27_3.png,0.8662964797797642
27_15.jpg,27_4.png,0.8397239063347985
27_15.jpg,27_5.png,0.819924096233225
27_15.jpg,27_6.png,0.8534922026111682
27_15.jpg,27_7.png,0.8416572704032008
27_15.jpg,27_8.png,0.6629141493540884
27_15.jpg,27_9.png,0.6850120228342005
27_15.jpg,27_11.jpg,0.8509511223032269
27_15.jpg,27_12.jpg,0.8627942243913007
27_15.jpg,27_13.jpg,0.7701859606296699
27_15.jpg,27_14.jpg,0.8806342237057604
27_15.jpg,27_15.jpg,0.7903582867627041
27_15.jpg,27_16.jpg,0.9234591350401361
