Final_Submission,Inspiration,Color_Similarity,ResNet_Similarity,Dino_Similarity,Contrast_Similarity,Source
12_1.jpg,12B_6.jpg,0.8588502768213727,0.706735399342302,0.44128472997120843,1.0,Web
12_1.jpg,12B_7.jpg,0.4504713902847591,0.3684072433979685,0.09277227979558741,0.3783458613355276,Web
12_1.jpg,12B_8.jpg,0.564215774608461,0.23588060070752853,0.1339069754296244,0.7039414550405452,Web
12_1.jpg,12B_9.jpg,0.6585138260315427,0.6365366922926204,0.2866889409657581,0.43839795842270046,Web
12_6.jpg,12A_1.jpg,0.5455993426819863,0.42133047842046706,0.06613554970909602,0.3575884432942548,Web
12_6.jpg,12A_10.jpg,0.631443609347244,0.42690068384808716,0.28445619842822223,0.7819744754981305,Web
12_6.jpg,12A_2.jpg,0.8470464884854175,0.6040650817849704,0.6726801282689404,0.9010033418672424,Web
12_6.jpg,12A_3.jpg,0.7944090474156732,0.5590331077152257,0.37762590700973003,0.7533669154427405,Web
12_6.jpg,12A_4.jpg,0.7644079087086398,0.5151210101530881,0.30676644127625186,0.6047446489921315,Web
12_6.jpg,12A_5.jpg,0.5694270134023037,0.23179345578176133,0.09301279072668536,0.23810340270326105,Web
12_6.jpg,12A_6.jpg,0.8272875798400535,0.7382664578299508,0.6745688161553064,0.843953248177328,Web
12_6.jpg,12A_7.jpg,0.8344528908513766,0.6813625688708207,0.5821598910462893,0.8848684671416414,Web
12_6.jpg,12A_8.jpg,0.8674915098780118,0.6058782151782388,0.3899234563667216,0.9389258765098629,Web
12_6.jpg,12A_9.jpg,0.5663986751347619,0.5213909198428283,0.24897351977760218,0.4942216779308857,Web
12_6.jpg,12B_1.jpg,0.8502724283543183,0.6061320669666045,0.44303227220504837,0.8880208877121308,Web
12_6.jpg,12B_10.jpg,0.8208238408569596,0.620277720194571,0.3805280892173717,0.9276320504612046,Web
12_6.jpg,12B_2.jpg,0.879390252749097,0.5444854223179105,0.19422827430454953,0.8987557596253207,Web
12_6.jpg,12B_3.jpg,0.7882263037469777,0.7589488765665076,0.5613120057381559,0.7598560128623945,Web
12_6.jpg,12B_4.jpg,0.5310478293201808,0.35943872418877526,0.0406061187432415,0.47516207362107565,Web
12_6.jpg,12B_5.jpg,0.8546266265352964,0.6846116094957397,0.5788656950542843,0.8919395230611332,Web
12_6.jpg,12B_6.jpg,0.7740458484506715,0.7938266698240598,0.7756194048536663,0.9491148196227235,Web
12_6.jpg,12B_7.jpg,0.48421885841810947,0.4234115604082566,0.14230296767220632,0.4261821820300625,Web
12_6.jpg,12B_8.jpg,0.6624550768442977,0.19680966328412527,0.07351981154695417,0.7240691923590331,Web
12_6.jpg,12B_9.jpg,0.7556256318147164,0.7009364759667486,0.4462580290430456,0.4835989183028898,Web
12_7.jpg,12A_1.jpg,0.4336771010256588,0.43590985431224033,0.08376996093836094,0.27633175235178625,Web
12_7.jpg,12A_10.jpg,0.5220446296582752,0.5173704888717736,0.36450922147690157,0.6518433053467096,Web
12_7.jpg,12A_2.jpg,0.7521663822882376,0.6624968896872465,0.6459042225398179,0.7320128733954208,Web
12_7.jpg,12A_3.jpg,0.6856547483221979,0.5984053780298981,0.3821256278259893,0.5999254184688134,Web
12_7.jpg,12A_4.jpg,0.6553223670605177,0.5596895380607756,0.304258002420635,0.47900652248628645,Web
12_7.jpg,12A_5.jpg,0.4595839087062658,0.2811383968696785,0.10488855995493361,0.17315350100192642,Web
12_7.jpg,12A_6.jpg,0.7126629002187188,0.754691203997286,0.6593074990505765,0.6513122355663983,Web
12_7.jpg,12A_7.jpg,0.7220982286210783,0.6510738870434943,0.5643209038869309,0.6901024335281032,Web
12_7.jpg,12A_8.jpg,0.762097101754496,0.6153776048083878,0.4070215419996047,0.7502854286165846,Web
12_7.jpg,12A_9.jpg,0.4545978771063662,0.4870365661316692,0.30450491032745297,0.3903847423456768,Web
12_7.jpg,12B_1.jpg,0.7943625366394335,0.5845961904310224,0.5273762071442735,0.7709491422247976,Web
12_7.jpg,12B_10.jpg,0.7150744289007127,0.6019020416218583,0.29188255786214057,0.7451809520026789,Web
12_7.jpg,12B_2.jpg,0.8020014684506137,0.5266547109723092,0.20461201663362397,0.805560772626029,Web
12_7.jpg,12B_3.jpg,0.882633149524317,0.7926895274608516,0.5756020493695714,0.9525033092048579,Web
12_7.jpg,12B_4.jpg,0.4199618837331609,0.36648822004218334,0.03978994162329272,0.3667399958405634,Web
12_7.jpg,12B_5.jpg,0.7978275005752344,0.6299278035897462,0.4069071319070052,0.8851844065717707,Web
12_7.jpg,12B_6.jpg,0.6990366200255342,0.7647039796376552,0.7491539161093249,0.7775726054316563,Web
12_7.jpg,12B_7.jpg,0.37318980929358847,0.4049276970441183,0.15788323645073868,0.39205827516852937,Web
12_7.jpg,12B_8.jpg,0.5809662844580615,0.22347087627167672,0.04409630950429031,0.5717549714066856,Web
12_7.jpg,12B_9.jpg,0.7823392380696249,0.6660012027089035,0.5747191939813826,0.6329445436746034,Web
13_1.jpg,13A_1.png,0.6975637078387539,0.33000175171940055,0.1814398186869974,0.25972237736828535,Web
13_1.jpg,13A_10.png,0.5690941959331522,0.6764518535606292,0.5826125851764591,0.9160579394097358,Web
13_1.jpg,13A_2.png,0.790165827836226,0.713765662343901,0.6262137251167242,0.7823841531475288,Web
13_1.jpg,13A_3.png,0.8855496811761443,0.6617568620028677,0.5652560019170075,0.9584545600653024,Web
13_1.jpg,13A_4.png,0.6876636797278797,0.3889561249475331,0.5107727132058464,0.39148897751382905,Web
13_1.jpg,13A_5.png,0.6745932052267576,0.45840147244965007,0.21768392737745826,0.6307803203740026,Web
13_1.jpg,13A_6.png,0.5170815103084556,0.4583178751108211,0.2004342863577126,0.41312303208141865,Web
13_1.jpg,13A_7.png,0.6134622480936015,0.7024335786359733,0.5092595839647838,0.9188350476727576,Web
13_1.jpg,13A_8.png,0.7113833339787845,0.7609806743715365,0.6439027733075953,0.8763209190243753,Web
13_1.jpg,13A_9.png,0.7864482716146965,0.5729211937175452,0.26934850572587515,0.741915948730864,Web
13_1.jpg,13B_1.JPG,0.8397134307315655,0.6132979434289705,0.5497239024060573,0.8282566236487683,Web
13_1.jpg,13B_10.JPG,0.5970474323426096,0.8835186371251516,0.7143167379726734,0.9230298366668946,Web
13_1.jpg,13B_2.JPG,0.5789889045508767,0.21755453415027787,0.36562587561888515,0.8893129623285944,Web
13_1.jpg,13B_3.JPG,0.741697370016454,0.44534356812456416,0.21978637042976595,0.49831820647076774,Web
13_1.jpg,13B_4.JPG,0.8047998209261963,0.361478280701068,0.17269896358405795,0.74628491751205,Web
13_1.jpg,13B_5.JPG,0.8616949566078533,0.5942027813544932,0.3590188624951925,0.7622299767311568,Web
13_1.jpg,13B_6.JPG,0.4762973161819351,0.502966940585459,0.32438438322279606,0.864537385488238,Web
13_1.jpg,13B_7.JPG,0.6745932052267576,0.7362098540171909,0.7680507521101756,0.9119630138552016,Web
13_1.jpg,13B_8.JPG,0.6644329087496458,0.7444157250856163,0.6540597644669909,0.9668211096472848,Web
13_1.jpg,13B_9.JPG,0.6794183564197618,0.4430898275807619,0.28139706199634473,0.38095420784802364,Web
13_2.jpg,13A_1.png,0.7796209857617795,0.3345595004878697,0.15064997435592659,0.23233380838045478,Web
13_2.jpg,13A_10.png,0.8289593243965,0.7625964524786283,0.4123136634317744,0.8645473593242995,Web
13_2.jpg,13A_2.png,0.805049485091601,0.789593584707435,0.38428361101367026,0.7116919220043021,Web
13_2.jpg,13A_3.png,0.6348762235929765,0.5994466839667626,0.3344158433311706,0.9495195399309077,Web
13_2.jpg,13A_4.png,0.8160191408653884,0.380169662165123,0.26034586358497364,0.3592854550471064,Web
13_2.jpg,13A_5.png,0.6747488162382463,0.5182555278876898,0.3916007813863411,0.7087515726064654,Web
13_2.jpg,13A_6.png,0.7843012918699609,0.47440834120040754,0.3582035733950887,0.37294182771388673,Web
13_2.jpg,13A_7.png,0.7900690061501654,0.7109198559415688,0.38803583531648334,0.8357034940614839,Web
13_2.jpg,13A_8.png,0.9244526164011823,0.7282488739766293,0.3653498560171291,0.8019944908974358,Web
13_2.jpg,13A_9.png,0.8739328404773785,0.5826668949839302,0.30211063910167935,0.8043513423625457,Web
13_2.jpg,13B_1.JPG,0.8362051591899659,0.6993144690383323,0.2627754535522463,0.7476168070553328,Web
13_2.jpg,13B_10.JPG,0.834593305987061,0.8435901439939574,0.5200771729857728,0.8488060545445918,Web
13_2.jpg,13B_2.JPG,0.6766605759378579,0.20506055671019446,0.33444038056210673,0.9467269185362654,Web
13_2.jpg,13B_3.JPG,0.7324293838005429,0.4681755858834802,0.1436969183864624,0.4560936470149981,Web
13_2.jpg,13B_4.JPG,0.5514790406796096,0.2613300893923282,0.0982099556614015,0.7921378383786353,Web
13_2.jpg,13B_5.JPG,0.759091393400554,0.5583447683200836,0.26878153081657585,0.6890906574051257,Web
13_2.jpg,13B_6.JPG,0.731935294492278,0.46583945005408695,0.1682903198611516,0.7885960410940691,Web
13_2.jpg,13B_7.JPG,0.6747488162382463,0.7894141509422622,0.5770048742207076,0.8280676992599958,Web
13_2.jpg,13B_8.JPG,0.8329327483797815,0.7337389789475675,0.43049814385465657,0.8975763695621424,Web
13_2.jpg,13B_9.JPG,0.6795739674312504,0.46213035087169074,0.2354815018980429,0.35076005737403404,Web
13_3.jpg,13A_1.png,0.7517550919753249,0.30534884185995226,0.16498616673195515,0.21372620892077,Web
13_3.jpg,13A_10.png,0.6228786740646957,0.7105101743425233,0.48056783452059126,0.7866124371541442,Web
13_3.jpg,13A_2.png,0.8271054967400995,0.7503134353818252,0.44260986975523053,0.6318844479945608,Web
13_3.jpg,13A_3.png,0.8151621701105553,0.5937665453066432,0.30196491898515143,0.8336994815508696,Web
13_3.jpg,13A_4.png,0.7553139485372806,0.33770516453431526,0.2782497822704654,0.3258430252972173,Web
13_3.jpg,13A_5.png,0.6776492033667664,0.47587484615084524,0.40001394807415996,0.8038779990499532,Web
13_3.jpg,13A_6.png,0.5814880587079608,0.4905262359593352,0.32137390098401325,0.33901755260305855,Web
13_3.jpg,13A_7.png,0.6652925900332523,0.7072787274059068,0.4347957800456433,0.7202361266138375,Web
13_3.jpg,13A_8.png,0.7718821280758434,0.6727198060891427,0.4352315664396081,0.6910214175600523,Web
13_3.jpg,13A_9.png,0.8430299759955212,0.5418558762208626,0.34965546810130477,0.818743379097659,Web
13_3.jpg,13B_1.JPG,0.8922487299130375,0.6481496193479866,0.28909263591065937,0.6513588436691639,Web
13_3.jpg,13B_10.JPG,0.6497957915525402,0.8222213528584662,0.5871759282199679,0.7540938328009099,Web
13_3.jpg,13B_2.JPG,0.624542598724797,0.2128844480428333,0.3060318437814401,0.9101170945599828,Web
13_3.jpg,13B_3.JPG,0.7433217593484023,0.44510337603208566,0.12822086818267367,0.41596120757596705,Web
13_3.jpg,13B_4.JPG,0.7462971487220141,0.28677187400864756,0.1038828648523184,0.7885687449583566,Web
13_3.jpg,13B_5.JPG,0.89726459920266,0.4759913360373703,0.2981511737989767,0.6058887594789248,Web
13_3.jpg,13B_6.JPG,0.5287711136817741,0.4461222800676953,0.1891220248213488,0.6877097141320222,Web
13_3.jpg,13B_7.JPG,0.6776492033667664,0.7602611908697718,0.6239947059711941,0.7120740049934672,Web
13_3.jpg,13B_8.JPG,0.7311552130136342,0.6870217262380575,0.4548256606708025,0.7768056110638454,Web
13_3.jpg,13B_9.JPG,0.6824743545597706,0.4154651142841188,0.21459115327919198,0.3242949418956013,Web
13_5.jpg,13A_1.png,0.7418611961353618,0.35231644947568075,0.16842744063192325,0.2879470006638553,Web
13_5.jpg,13A_10.png,0.6298092951353683,0.6498163208013455,0.629795837549727,0.949838983868581,Web
13_5.jpg,13A_2.png,0.823336185807293,0.7102856089421397,0.6769243903251767,0.7954799707680872,Web
13_5.jpg,13A_3.png,0.8261284738686169,0.6430662454817824,0.5227713544768885,0.9421552965661387,Web
13_5.jpg,13A_4.png,0.7365449388614145,0.3874535583999535,0.45505751972254693,0.40597923368557576,Web
13_5.jpg,13A_5.png,0.6877906744281742,0.5116634679301485,0.24935096963240455,0.6549329444313974,Web
13_5.jpg,13A_6.png,0.5687480975896797,0.5317225674239857,0.2205810178672179,0.4417670310872864,Web
13_5.jpg,13A_7.png,0.6687347944434306,0.762006135061172,0.5393763031918533,0.8885515182765769,Web
13_5.jpg,13A_8.png,0.7668932064817711,0.7091914126628004,0.6774417735187237,0.8577760871491071,Web
13_5.jpg,13A_9.png,0.8406447936136253,0.5929408440096606,0.26141517283274646,0.75324252910199,Web
13_5.jpg,13B_1.JPG,0.8905648825546786,0.7256780099331123,0.560458924776439,0.826263234458363,Web
13_5.jpg,13B_10.JPG,0.6556820687207536,0.8380989462473483,0.7310612805785239,0.9291185309017171,Web
13_5.jpg,13B_2.JPG,0.5889150736530462,0.24538288619320558,0.34092079579865064,0.9118369095888904,Web
13_5.jpg,13B_3.JPG,0.7528735796845432,0.42304832177522717,0.16041638226122107,0.5255131132121102,Web
13_5.jpg,13B_4.JPG,0.7667309843282561,0.36756984940130644,0.15358011251936804,0.7609060652226113,Web
13_5.jpg,13B_5.JPG,0.9088550033655699,0.5975112689759129,0.3201564469921497,0.7718728933139448,Web
13_5.jpg,13B_6.JPG,0.5385690643799823,0.5577045110544641,0.3024410511817623,0.8605387455596909,Web
13_5.jpg,13B_7.JPG,0.6877906744281742,0.7153893084358238,0.8046996766185316,0.8793041762358628,Web
13_5.jpg,13B_8.JPG,0.7124286431793573,0.7721376954169753,0.6157147644858626,0.9170870348013023,Web
13_5.jpg,13B_9.JPG,0.6926158256211783,0.4473926317851944,0.22919563877714297,0.40991043389518184,Web
13_6.jpg,13A_1.png,0.7627292189193361,0.4013815307142633,0.200702708793105,0.31234412583534266,Web
13_6.jpg,13A_10.png,0.657042824694783,0.6342777064255974,0.5904836374695898,0.9728491146606635,Web
13_6.jpg,13A_2.png,0.8327533461417624,0.6789903714442855,0.6108066070745476,0.8375440977802574,Web
13_6.jpg,13A_3.png,0.8064787114734959,0.5842051952959504,0.45226748462177946,0.9127893801793053,Web
13_6.jpg,13A_4.png,0.7671710726670681,0.35755029855177717,0.40962672349497975,0.42940128316724563,Web
13_6.jpg,13A_5.png,0.6844000934082676,0.4926301569586479,0.22451057942997862,0.6176627075387994,Web
13_6.jpg,13A_6.png,0.5981491955562088,0.5349070250067506,0.24564276040194927,0.47030930496854984,Web
13_6.jpg,13A_7.png,0.689498678145171,0.7554483882596991,0.5504710109790935,0.9144780776574492,Web
13_6.jpg,13A_8.png,0.7944526225342059,0.6806325947226147,0.6520602549368185,0.8889913463138861,Web
13_6.jpg,13A_9.png,0.861492712497238,0.5994099667042181,0.2599963131113279,0.7224993700539177,Web
13_6.jpg,13B_1.JPG,0.9132600825028863,0.6627971844416283,0.5075923453958259,0.8689849231109117,Web
13_6.jpg,13B_10.JPG,0.6826637821880299,0.8006766248399494,0.7580768688243271,0.9683759694296767,Web
13_6.jpg,13B_2.JPG,0.6075682465904375,0.1987075414306772,0.3679745961748445,0.8695884313489419,Web
13_6.jpg,13B_3.JPG,0.7496846380695918,0.419716667309583,0.18180027998467604,0.5549209950639168,Web
13_6.jpg,13B_4.JPG,0.7360475444702611,0.27375997553930936,0.11308141285925312,0.7377992153532625,Web
13_6.jpg,13B_5.JPG,0.910771555239346,0.5653959033369982,0.3588269613056839,0.8142052201335364,Web
13_6.jpg,13B_6.JPG,0.5644907790104624,0.46909679577410535,0.22398134788974117,0.9005595314872012,Web
13_6.jpg,13B_7.JPG,0.6844000934082676,0.7219238883930723,0.800608198427123,0.9046533113226726,Web
13_6.jpg,13B_8.JPG,0.741970327504867,0.6805491066613528,0.5797390459024268,0.912229742868115,Web
13_6.jpg,13B_9.JPG,0.6892252446012718,0.44518577131767656,0.23376354012046988,0.4336219131045512,Web
13_7.jpg,13A_1.png,0.6857830474267844,0.2995263145299059,0.1959881983031438,0.2342003932096818,Web
13_7.jpg,13A_10.png,0.5485500535183895,0.6448146865553296,0.4739468555421365,0.880505121449951,Web
13_7.jpg,13A_2.png,0.7814929995347023,0.7201325012356561,0.5443705187174661,0.725887716176946,Web
13_7.jpg,13A_3.png,0.8973746714475564,0.676877708239605,0.5880057327570812,0.9568533200374312,Web
13_7.jpg,13A_4.png,0.6782175638993442,0.4443031364082365,0.6070116446698931,0.3710678597307248,Web
13_7.jpg,13A_5.png,0.66096758140518,0.48117152982802225,0.2513564760747491,0.6874217787734549,Web
13_7.jpg,13A_6.png,0.5033836091635927,0.4547554264234687,0.2052199839129194,0.3744132648415604,Web
13_7.jpg,13A_7.png,0.5929833410654722,0.6434795332405421,0.45650835219942776,0.8462985838133542,Web
13_7.jpg,13A_8.png,0.6963869208980148,0.6905281155334893,0.49590266633302715,0.8064144469978065,Web
13_7.jpg,13A_9.png,0.7691488424759646,0.5757621919069252,0.29509455897976455,0.7750928154779174,Web
13_7.jpg,13B_1.JPG,0.8278645425410855,0.7123452725267782,0.46390463008738286,0.7630653485653077,Web
13_7.jpg,13B_10.JPG,0.576513255690343,0.8736183081013248,0.674646921491198,0.8657411018409757,Web
13_7.jpg,13B_2.JPG,0.575687041834346,0.24685070247444846,0.4243955502491414,0.9531827025501075,Web
13_7.jpg,13B_3.JPG,0.7288697182775778,0.45973935770361496,0.23372322664619138,0.4577446141721853,Web
13_7.jpg,13B_4.JPG,0.8168503748610672,0.38650196934567543,0.2115373025354015,0.7647843542248354,Web
13_7.jpg,13B_5.JPG,0.8522506192706928,0.5494351497195555,0.30367945395576895,0.7023802834556743,Web
13_7.jpg,13B_6.JPG,0.4557647273840014,0.6260063780944811,0.35101529622365957,0.7973475292486646,Web
13_7.jpg,13B_7.JPG,0.66096758140518,0.7786679042715399,0.6597696653924252,0.8404686112321827,Web
13_7.jpg,13B_8.JPG,0.6515653650434728,0.7848836122880002,0.7221094909597074,0.9067201902119726,Web
13_7.jpg,13B_9.JPG,0.6657927325981842,0.4133596633988667,0.32850389010883124,0.3472773225834154,Web
14_1.jpg,14A_1.png,0.8169696725024552,0.5098186440424219,0.16320121249482028,0.8402184070686373,Web
14_1.jpg,14A_10.png,0.7965935603926061,0.20653503892303024,0.05940859228039156,0.713803802704594,Web
14_1.jpg,14A_2.png,0.8964290415405333,0.5475524065160465,0.27069520853102297,0.7522023583049193,Web
14_1.jpg,14A_3.png,0.798572279163425,0.43376080167771663,0.11051063682899513,0.9532460851524303,Web
14_1.jpg,14A_4.png,0.7198342162329812,0.33976264256761196,0.14055013975027936,0.6769375638736095,Web
14_1.jpg,14A_5.png,0.8177241864047617,0.29164827616277067,0.1271945152532229,0.9005108086969461,Web
14_1.jpg,14A_6.png,0.7132144529431753,0.23626449280073925,0.1859389252642741,0.6649998484517072,Web
14_1.jpg,14A_7.png,0.8656533230725021,0.5331190254539144,0.17209128726007006,0.8150141439797431,Web
14_1.jpg,14A_8.png,0.5862032635973308,0.47041752445003604,0.333715966503059,0.7442027405856781,Web
14_1.jpg,14A_9.png,0.8713077149377947,0.48800072210616335,0.12098081713068556,0.7972984296935348,Web
14_1.jpg,14B_1.png,0.7703617199126348,0.3021927964446325,0.1363933582565111,0.7778168073916675,Web
14_1.jpg,14B_10.png,0.7073067234930985,0.5342832686537626,0.25549492738414215,0.691350760771,Web
14_1.jpg,14B_2.png,0.5476250685711248,0.06497256204206553,0.1573945204370766,0.6888060873393432,Web
14_1.jpg,14B_3.png,0.7247819890628058,0.2154652017061725,0.10835999218073775,0.4893565312223162,Web
14_1.jpg,14B_4.png,0.5308488822638943,0.3930244194929761,0.05482947703458642,0.7490094504436389,Web
14_1.jpg,14B_5.png,0.7437294075890709,0.3746704871561158,0.20418602573501313,0.5359512138265954,Web
14_1.jpg,14B_6.png,0.7220006797744323,0.46227416014999,0.18539821715357244,0.8986426421498621,Web
14_1.jpg,14B_7.png,0.5833052530208342,0.4732816894836405,0.20940778447530853,0.777597287549519,Web
14_1.jpg,14B_8.png,0.6998761122100094,0.16351196900800774,0.09769240678497108,0.6682511931181091,Web
14_1.jpg,14B_9.png,0.6918409586872145,0.3263954827276424,0.15427338627841677,0.5303028897141088,Web
14_2.jpg,14A_1.png,0.9084084523870163,0.6366499038521326,0.27221564398314163,0.8115147009082102,Web
14_2.jpg,14A_10.png,0.839109288694049,0.35959105711730804,0.15606172691204775,0.6715430794795246,Web
14_2.jpg,14A_2.png,0.8568576109450375,0.5764641909979544,0.33062841343614474,0.7065414959885794,Web
14_2.jpg,14A_3.png,0.9476571591831588,0.674139430963296,0.21150057750991605,0.9042581836593724,Web
14_2.jpg,14A_4.png,0.856558727493822,0.2831779533819713,0.235283813930751,0.6470566603629094,Web
14_2.jpg,14A_5.png,0.8751174998104453,0.46408718426569134,0.2603177540694282,0.9329410687050962,Web
14_2.jpg,14A_6.png,0.9272388478259169,0.4919360258524497,0.3243802128633879,0.6804774458013124,Web
14_2.jpg,14A_7.png,0.7640401733147866,0.6731784440382476,0.24392091922027567,0.7730960283026237,Web
14_2.jpg,14A_8.png,0.7728628003812548,0.5653473840972072,0.3964939707635014,0.7586344181343194,Web
14_2.jpg,14A_9.png,0.8204406246830162,0.7623822684471188,0.1864466422759371,0.7891591763326619,Web
14_2.jpg,14B_1.png,0.9565816763994514,0.39089897081294533,0.26537153461216867,0.8099078563175138,Web
14_2.jpg,14B_10.png,0.910261030739278,0.63476202460297,0.3805583162409887,0.7178804626534379,Web
14_2.jpg,14B_2.png,0.7370187960099694,0.14413776666594907,0.20266077335613625,0.6746420509356255,Web
14_2.jpg,14B_3.png,0.8370368333091477,0.40052293686958457,0.17440986969542305,0.4968666243995905,Web
