final_photo,inspiration,similarity
data\final_submissions\21\11.jpg,data\ai\21B_15_3.jpg,0.7595728635787964
data\final_submissions\21\11.jpg,data\ai\21B_15_4.jpg,0.7847670614719391
data\final_submissions\21\11.jpg,data\web\21A_1.jpg,0.6987499445676804
data\final_submissions\21\11.jpg,data\web\21A_10.jpg,0.5085317883640528
data\final_submissions\21\11.jpg,data\web\21A_2.jpg,0.6995656490325928
data\final_submissions\21\11.jpg,data\web\21A_3.jpg,0.6939326971769333
data\final_submissions\21\11.jpg,data\web\21A_4.jpg,0.5618752464652061
data\final_submissions\21\11.jpg,data\web\21A_5.jpg,0.64968241751194
data\final_submissions\21\11.jpg,data\web\21A_6.jpg,0.7811983227729797
data\final_submissions\21\11.jpg,data\web\21A_7.jpg,0.7154673486948013
data\final_submissions\21\11.jpg,data\web\21A_8.jpg,0.6154544875025749
data\final_submissions\21\11.jpg,data\web\21A_9.jpg,0.6787130385637283
data\final_submissions\21\11.jpg,data\web\21B_1.jpg,0.7199996560811996
data\final_submissions\21\11.jpg,data\web\21B_10.jpg,0.6920391321182251
data\final_submissions\21\11.jpg,data\web\21B_2.jpg,0.746445819735527
data\final_submissions\21\11.jpg,data\web\21B_3.jpg,0.4953711978159845
data\final_submissions\21\11.jpg,data\web\21B_4.jpg,0.5747717022895813
data\final_submissions\21\11.jpg,data\web\21B_5.jpg,0.6641235798597336
data\final_submissions\21\11.jpg,data\web\21B_6.jpg,0.61277025192976
data\final_submissions\21\11.jpg,data\web\21B_7.jpg,0.6180046498775482
data\final_submissions\21\11.jpg,data\web\21B_8.jpg,0.6293513476848602
data\final_submissions\21\11.jpg,data\web\21B_9.jpg,0.6974952518939972
data\final_submissions\21\8.jpg,data\ai\21A_11.png,0.7503654956817627
data\final_submissions\21\8.jpg,data\ai\21A_12_1.png,0.7633088827133179
data\final_submissions\21\8.jpg,data\ai\21A_12_2.png,0.7568759024143219
data\final_submissions\21\8.jpg,data\ai\21A_12_3.png,0.7522017359733582
data\final_submissions\21\8.jpg,data\ai\21A_12_4.png,0.7414182722568512
data\final_submissions\21\8.jpg,data\ai\21A_13.png,0.7213988304138184
data\final_submissions\21\8.jpg,data\ai\21A_14.png,0.7298091948032379
data\final_submissions\21\8.jpg,data\ai\21A_15_1.png,0.7444714307785034
data\final_submissions\21\8.jpg,data\ai\21A_15_2.png,0.7064967155456543
data\final_submissions\21\8.jpg,data\ai\21A_15_3.png,0.7246713191270828
data\final_submissions\21\8.jpg,data\ai\21A_15_4.png,0.7396789342164993
data\final_submissions\21\8.jpg,data\ai\21A_16.png,0.7208790928125381
data\final_submissions\21\8.jpg,data\ai\21A_17.png,0.728499174118042
data\final_submissions\21\8.jpg,data\ai\21A_18.png,0.7438819855451584
data\final_submissions\21\8.jpg,data\ai\21A_19.png,0.7171880900859833
data\final_submissions\21\8.jpg,data\ai\21A_20_1.png,0.7373297065496445
data\final_submissions\21\8.jpg,data\ai\21A_20_2.png,0.7090627551078796
data\final_submissions\21\8.jpg,data\ai\21A_20_3.png,0.7295442372560501
data\final_submissions\21\8.jpg,data\ai\21A_20_4.png,0.7300737500190735
data\final_submissions\21\8.jpg,data\ai\21B_11.jpg,0.7673335075378418
data\final_submissions\21\8.jpg,data\ai\21B_12_1.jpg,0.7374600321054459
data\final_submissions\21\8.jpg,data\ai\21B_12_2.jpg,0.7527969479560852
data\final_submissions\21\8.jpg,data\ai\21B_12_3.jpg,0.7756208181381226
data\final_submissions\21\8.jpg,data\ai\21B_12_4.jpg,0.7303468137979507
data\final_submissions\21\8.jpg,data\ai\21B_13_1.jpg,0.7526572346687317
data\final_submissions\21\8.jpg,data\ai\21B_13_2.jpg,0.7315319776535034
data\final_submissions\21\8.jpg,data\ai\21B_13_3.jpg,0.6914772093296051
data\final_submissions\21\8.jpg,data\ai\21B_13_4.jpg,0.7237748503684998
data\final_submissions\21\8.jpg,data\ai\21B_14.jpg,0.7213635593652725
data\final_submissions\21\8.jpg,data\ai\21B_15_1.jpg,0.7469749450683594
data\final_submissions\21\8.jpg,data\ai\21B_15_2.jpg,0.7349582761526108
data\final_submissions\21\8.jpg,data\ai\21B_15_3.jpg,0.712970182299614
data\final_submissions\21\8.jpg,data\ai\21B_15_4.jpg,0.7426829040050507
data\final_submissions\21\8.jpg,data\web\21A_1.jpg,0.6673901677131653
data\final_submissions\21\8.jpg,data\web\21A_10.jpg,0.510264540091157
data\final_submissions\21\8.jpg,data\web\21A_2.jpg,0.6543853282928467
data\final_submissions\21\8.jpg,data\web\21A_3.jpg,0.623090960085392
data\final_submissions\21\8.jpg,data\web\21A_4.jpg,0.548359639942646
data\final_submissions\21\8.jpg,data\web\21A_5.jpg,0.6054732725024223
data\final_submissions\21\8.jpg,data\web\21A_6.jpg,0.7244867384433746
data\final_submissions\21\8.jpg,data\web\21A_7.jpg,0.6435256600379944
data\final_submissions\21\8.jpg,data\web\21A_8.jpg,0.5880116522312164
data\final_submissions\21\8.jpg,data\web\21A_9.jpg,0.6687340885400772
data\final_submissions\21\8.jpg,data\web\21B_1.jpg,0.6883907467126846
data\final_submissions\21\8.jpg,data\web\21B_10.jpg,0.6383948028087616
data\final_submissions\21\8.jpg,data\web\21B_2.jpg,0.7141797840595245
data\final_submissions\21\8.jpg,data\web\21B_3.jpg,0.5006083836778998
data\final_submissions\21\8.jpg,data\web\21B_4.jpg,0.5389844551682472
data\final_submissions\21\8.jpg,data\web\21B_5.jpg,0.6238480806350708
data\final_submissions\21\8.jpg,data\web\21B_6.jpg,0.6060032472014427
data\final_submissions\21\8.jpg,data\web\21B_7.jpg,0.5966337472200394
data\final_submissions\21\8.jpg,data\web\21B_8.jpg,0.5982853174209595
data\final_submissions\21\8.jpg,data\web\21B_9.jpg,0.6627507358789444
data\final_submissions\21\9.jpg,data\ai\21A_11.png,0.764662504196167
data\final_submissions\21\9.jpg,data\ai\21A_12_1.png,0.7709158360958099
data\final_submissions\21\9.jpg,data\ai\21A_12_2.png,0.7597607970237732
data\final_submissions\21\9.jpg,data\ai\21A_12_3.png,0.7557345628738403
data\final_submissions\21\9.jpg,data\ai\21A_12_4.png,0.7488394677639008
data\final_submissions\21\9.jpg,data\ai\21A_13.png,0.7351880073547363
data\final_submissions\21\9.jpg,data\ai\21A_14.png,0.7489916682243347
data\final_submissions\21\9.jpg,data\ai\21A_15_1.png,0.7560010850429535
data\final_submissions\21\9.jpg,data\ai\21A_15_2.png,0.7261600196361542
data\final_submissions\21\9.jpg,data\ai\21A_15_3.png,0.732731282711029
data\final_submissions\21\9.jpg,data\ai\21A_15_4.png,0.7630340456962585
data\final_submissions\21\9.jpg,data\ai\21A_16.png,0.7341249287128448
data\final_submissions\21\9.jpg,data\ai\21A_17.png,0.7379487156867981
data\final_submissions\21\9.jpg,data\ai\21A_18.png,0.7595035433769226
data\final_submissions\21\9.jpg,data\ai\21A_19.png,0.6977822184562683
data\final_submissions\21\9.jpg,data\ai\21A_20_1.png,0.7229471206665039
data\final_submissions\21\9.jpg,data\ai\21A_20_2.png,0.7147004455327988
data\final_submissions\21\9.jpg,data\ai\21A_20_3.png,0.7215791940689087
data\final_submissions\21\9.jpg,data\ai\21A_20_4.png,0.7105315923690796
data\final_submissions\21\9.jpg,data\ai\21B_11.jpg,0.7720476388931274
data\final_submissions\21\9.jpg,data\ai\21B_12_1.jpg,0.7400911152362823
data\final_submissions\21\9.jpg,data\ai\21B_12_2.jpg,0.7648287415504456
data\final_submissions\21\9.jpg,data\ai\21B_12_3.jpg,0.7925125658512115
data\final_submissions\21\9.jpg,data\ai\21B_12_4.jpg,0.7303201109170914
data\final_submissions\21\9.jpg,data\ai\21B_13_1.jpg,0.7627951502799988
data\final_submissions\21\9.jpg,data\ai\21B_13_2.jpg,0.7456633448600769
data\final_submissions\21\9.jpg,data\ai\21B_13_3.jpg,0.7019856423139572
data\final_submissions\21\9.jpg,data\ai\21B_13_4.jpg,0.7422528862953186
data\final_submissions\21\9.jpg,data\ai\21B_14.jpg,0.7308632880449295
data\final_submissions\21\9.jpg,data\ai\21B_15_1.jpg,0.7582508623600006
data\final_submissions\21\9.jpg,data\ai\21B_15_2.jpg,0.7472694218158722
data\final_submissions\21\9.jpg,data\ai\21B_15_3.jpg,0.7255729138851166
data\final_submissions\21\9.jpg,data\ai\21B_15_4.jpg,0.7541491389274597
data\final_submissions\21\9.jpg,data\web\21A_1.jpg,0.7236360609531403
data\final_submissions\21\9.jpg,data\web\21A_10.jpg,0.5126323234289885
data\final_submissions\21\9.jpg,data\web\21A_2.jpg,0.7002741545438766
data\final_submissions\21\9.jpg,data\web\21A_3.jpg,0.6720561683177948
data\final_submissions\21\9.jpg,data\web\21A_4.jpg,0.5673304349184036
data\final_submissions\21\9.jpg,data\web\21A_5.jpg,0.6308340430259705
data\final_submissions\21\9.jpg,data\web\21A_6.jpg,0.7354320287704468
data\final_submissions\21\9.jpg,data\web\21A_7.jpg,0.6627025008201599
data\final_submissions\21\9.jpg,data\web\21A_8.jpg,0.6114481687545776
data\final_submissions\21\9.jpg,data\web\21A_9.jpg,0.693807065486908
data\final_submissions\21\9.jpg,data\web\21B_1.jpg,0.6699573695659637
data\final_submissions\21\9.jpg,data\web\21B_10.jpg,0.6996883153915405
data\final_submissions\21\9.jpg,data\web\21B_2.jpg,0.7262654900550842
data\final_submissions\21\9.jpg,data\web\21B_3.jpg,0.4946515206247568
data\final_submissions\21\9.jpg,data\web\21B_4.jpg,0.5702837854623795
data\final_submissions\21\9.jpg,data\web\21B_5.jpg,0.663819819688797
data\final_submissions\21\9.jpg,data\web\21B_6.jpg,0.5899047702550888
data\final_submissions\21\9.jpg,data\web\21B_7.jpg,0.6095230281352997
data\final_submissions\21\9.jpg,data\web\21B_8.jpg,0.5956610888242722
data\final_submissions\21\9.jpg,data\web\21B_9.jpg,0.6817408055067062
data\final_submissions\21\15.jpg,data\ai\21A_11.png,0.5925427824258804
data\final_submissions\21\15.jpg,data\ai\21A_12_1.png,0.6309200376272202
data\final_submissions\21\15.jpg,data\ai\21A_12_2.png,0.6239268630743027
data\final_submissions\21\15.jpg,data\ai\21A_12_3.png,0.6156634837388992
data\final_submissions\21\15.jpg,data\ai\21A_12_4.png,0.6209574192762375
data\final_submissions\21\15.jpg,data\ai\21A_13.png,0.6036124154925346
data\final_submissions\21\15.jpg,data\ai\21A_14.png,0.6176613345742226
data\final_submissions\21\15.jpg,data\ai\21A_15_1.png,0.630278080701828
data\final_submissions\21\15.jpg,data\ai\21A_15_2.png,0.6189349591732025
data\final_submissions\21\15.jpg,data\ai\21A_15_3.png,0.6223276108503342
data\final_submissions\21\15.jpg,data\ai\21A_15_4.png,0.6198011636734009
data\final_submissions\21\15.jpg,data\ai\21A_16.png,0.644990473985672
data\final_submissions\21\15.jpg,data\ai\21A_17.png,0.6277069449424744
data\final_submissions\21\15.jpg,data\ai\21A_18.png,0.6179226487874985
data\final_submissions\21\15.jpg,data\ai\21A_19.png,0.6183372065424919
data\final_submissions\21\15.jpg,data\ai\21A_20_1.png,0.6337012052536011
data\final_submissions\21\15.jpg,data\ai\21A_20_2.png,0.6321206837892532
data\final_submissions\21\15.jpg,data\ai\21A_20_3.png,0.6486046016216278
data\final_submissions\21\15.jpg,data\ai\21A_20_4.png,0.6340377181768417
data\final_submissions\21\15.jpg,data\ai\21B_11.jpg,0.6098947003483772
data\final_submissions\21\15.jpg,data\ai\21B_12_1.jpg,0.6195157468318939
data\final_submissions\21\15.jpg,data\ai\21B_12_2.jpg,0.625903308391571
data\final_submissions\21\15.jpg,data\ai\21B_12_3.jpg,0.624290905892849
data\final_submissions\21\15.jpg,data\ai\21B_12_4.jpg,0.5962022840976715
data\final_submissions\21\15.jpg,data\ai\21B_13_1.jpg,0.6051359847187996
data\final_submissions\21\15.jpg,data\ai\21B_13_2.jpg,0.6011137664318085
data\final_submissions\21\15.jpg,data\ai\21B_13_3.jpg,0.5670962780714035
data\final_submissions\21\15.jpg,data\ai\21B_13_4.jpg,0.6233380511403084
data\final_submissions\21\15.jpg,data\ai\21B_14.jpg,0.6044256016612053
data\final_submissions\21\15.jpg,data\ai\21B_15_1.jpg,0.6034806966781616
data\final_submissions\21\15.jpg,data\ai\21B_15_2.jpg,0.5976697951555252
data\final_submissions\21\15.jpg,data\ai\21B_15_3.jpg,0.5895099341869354
data\final_submissions\21\15.jpg,data\ai\21B_15_4.jpg,0.6054858714342117
data\final_submissions\21\15.jpg,data\web\21A_1.jpg,0.7001470029354095
data\final_submissions\21\15.jpg,data\web\21A_10.jpg,0.5711642801761627
data\final_submissions\21\15.jpg,data\web\21A_2.jpg,0.6738542020320892
data\final_submissions\21\15.jpg,data\web\21A_3.jpg,0.683312326669693
data\final_submissions\21\15.jpg,data\web\21A_4.jpg,0.7140977382659912
data\final_submissions\21\15.jpg,data\web\21A_5.jpg,0.7441742420196533
data\final_submissions\21\15.jpg,data\web\21A_6.jpg,0.6668267548084259
data\final_submissions\21\15.jpg,data\web\21A_7.jpg,0.6470956355333328
data\final_submissions\21\15.jpg,data\web\21A_8.jpg,0.6970182955265045
data\final_submissions\21\15.jpg,data\web\21A_9.jpg,0.6331908106803894
data\final_submissions\21\15.jpg,data\web\21B_1.jpg,0.6284878253936768
data\final_submissions\21\15.jpg,data\web\21B_10.jpg,0.6493288576602936
data\final_submissions\21\15.jpg,data\web\21B_2.jpg,0.6703298091888428
data\final_submissions\21\15.jpg,data\web\21B_3.jpg,0.5132769756019115
data\final_submissions\21\15.jpg,data\web\21B_4.jpg,0.6017713621258736
data\final_submissions\21\15.jpg,data\web\21B_5.jpg,0.786921888589859
data\final_submissions\21\15.jpg,data\web\21B_6.jpg,0.6567442417144775
data\final_submissions\21\15.jpg,data\web\21B_7.jpg,0.6513922363519669
data\final_submissions\21\15.jpg,data\web\21B_8.jpg,0.6548225283622742
data\final_submissions\21\15.jpg,data\web\21B_9.jpg,0.6559786200523376
data\final_submissions\21\13.jpg,data\ai\21A_11.png,0.6611598432064056
data\final_submissions\21\13.jpg,data\ai\21A_12_1.png,0.700443372130394
data\final_submissions\21\13.jpg,data\ai\21A_12_2.png,0.7091009318828583
data\final_submissions\21\13.jpg,data\ai\21A_12_3.png,0.6775197088718414
data\final_submissions\21\13.jpg,data\ai\21A_12_4.png,0.7039585113525391
data\final_submissions\21\13.jpg,data\ai\21A_13.png,0.6585808843374252
data\final_submissions\21\13.jpg,data\ai\21A_14.png,0.6635296642780304
data\final_submissions\21\13.jpg,data\ai\21A_15_1.png,0.6521384119987488
data\final_submissions\21\13.jpg,data\ai\21A_15_2.png,0.6864960640668869
data\final_submissions\21\13.jpg,data\ai\21A_15_3.png,0.6734607517719269
data\final_submissions\21\13.jpg,data\ai\21A_15_4.png,0.6592890024185181
data\final_submissions\21\13.jpg,data\ai\21A_16.png,0.6766443848609924
data\final_submissions\21\13.jpg,data\ai\21A_17.png,0.6763423830270767
data\final_submissions\21\13.jpg,data\ai\21A_18.png,0.6841556131839752
data\final_submissions\21\13.jpg,data\ai\21A_19.png,0.7096262872219086
data\final_submissions\21\13.jpg,data\ai\21A_20_1.png,0.7311446666717529
data\final_submissions\21\13.jpg,data\ai\21A_20_2.png,0.7178709506988525
data\final_submissions\21\13.jpg,data\ai\21A_20_3.png,0.7344963848590851
data\final_submissions\21\13.jpg,data\ai\21A_20_4.png,0.7146176248788834
data\final_submissions\21\13.jpg,data\ai\21B_11.jpg,0.6740320175886154
data\final_submissions\21\13.jpg,data\ai\21B_12_1.jpg,0.6814638674259186
data\final_submissions\21\13.jpg,data\ai\21B_12_2.jpg,0.656766265630722
data\final_submissions\21\13.jpg,data\ai\21B_12_3.jpg,0.6745630204677582
data\final_submissions\21\13.jpg,data\ai\21B_12_4.jpg,0.6374561190605164
data\final_submissions\21\13.jpg,data\ai\21B_13_1.jpg,0.6478147804737091
data\final_submissions\21\13.jpg,data\ai\21B_13_2.jpg,0.6408184915781021
data\final_submissions\21\13.jpg,data\ai\21B_13_3.jpg,0.6259147673845291
data\final_submissions\21\13.jpg,data\ai\21B_13_4.jpg,0.6684629917144775
data\final_submissions\21\13.jpg,data\ai\21B_14.jpg,0.6607003509998322
data\final_submissions\21\13.jpg,data\ai\21B_15_1.jpg,0.6349286735057831
data\final_submissions\21\13.jpg,data\ai\21B_15_2.jpg,0.6320861428976059
data\final_submissions\21\13.jpg,data\ai\21B_15_3.jpg,0.6262789666652679
data\final_submissions\21\13.jpg,data\ai\21B_15_4.jpg,0.6361856162548065
data\final_submissions\21\13.jpg,data\web\21A_1.jpg,0.6356480121612549
data\final_submissions\21\13.jpg,data\web\21A_10.jpg,0.557619821280241
data\final_submissions\21\13.jpg,data\web\21A_2.jpg,0.6284883320331573
data\final_submissions\21\13.jpg,data\web\21A_3.jpg,0.677741602063179
data\final_submissions\21\13.jpg,data\web\21A_4.jpg,0.6536295115947723
data\final_submissions\21\13.jpg,data\web\21A_5.jpg,0.767368346452713
data\final_submissions\21\13.jpg,data\web\21A_6.jpg,0.7038376927375793
data\final_submissions\21\13.jpg,data\web\21A_7.jpg,0.7362320423126221
data\final_submissions\21\13.jpg,data\web\21A_8.jpg,0.6612558960914612
data\final_submissions\21\13.jpg,data\web\21A_9.jpg,0.6202336922287941
data\final_submissions\21\13.jpg,data\web\21B_1.jpg,0.7226573675870895
data\final_submissions\21\13.jpg,data\web\21B_10.jpg,0.6670953929424286
data\final_submissions\21\13.jpg,data\web\21B_2.jpg,0.7028074562549591
data\final_submissions\21\13.jpg,data\web\21B_3.jpg,0.508203118108213
data\final_submissions\21\13.jpg,data\web\21B_4.jpg,0.6323136985301971
data\final_submissions\21\13.jpg,data\web\21B_5.jpg,0.6827589869499207
data\final_submissions\21\13.jpg,data\web\21B_6.jpg,0.6480768173933029
data\final_submissions\21\13.jpg,data\web\21B_7.jpg,0.6418617367744446
data\final_submissions\21\13.jpg,data\web\21B_8.jpg,0.665043830871582
data\final_submissions\21\13.jpg,data\web\21B_9.jpg,0.679735541343689
data\final_submissions\21\7.jpg,data\ai\21A_11.png,0.8372622728347778
data\final_submissions\21\7.jpg,data\ai\21A_12_1.png,0.843826174736023
data\final_submissions\21\7.jpg,data\ai\21A_12_2.png,0.8289466500282288
data\final_submissions\21\7.jpg,data\ai\21A_12_3.png,0.829853892326355
data\final_submissions\21\7.jpg,data\ai\21A_12_4.png,0.8153335452079773
data\final_submissions\21\7.jpg,data\ai\21A_13.png,0.7982126474380493
data\final_submissions\21\7.jpg,data\ai\21A_14.png,0.7970998287200928
data\final_submissions\21\7.jpg,data\ai\21A_15_1.png,0.8131656050682068
data\final_submissions\21\7.jpg,data\ai\21A_15_2.png,0.7831074595451355
data\final_submissions\21\7.jpg,data\ai\21A_15_3.png,0.7988589406013489
data\final_submissions\21\7.jpg,data\ai\21A_15_4.png,0.8194004893302917
data\final_submissions\21\7.jpg,data\ai\21A_16.png,0.7944795787334442
data\final_submissions\21\7.jpg,data\ai\21A_17.png,0.8033798933029175
data\final_submissions\21\7.jpg,data\ai\21A_18.png,0.8335860371589661
data\final_submissions\21\7.jpg,data\ai\21A_19.png,0.7387828230857849
data\final_submissions\21\7.jpg,data\ai\21A_20_1.png,0.7656062245368958
data\final_submissions\21\7.jpg,data\ai\21A_20_2.png,0.7461985945701599
data\final_submissions\21\7.jpg,data\ai\21A_20_3.png,0.7576310336589813
data\final_submissions\21\7.jpg,data\ai\21A_20_4.png,0.7590137422084808
data\final_submissions\21\7.jpg,data\ai\21B_11.jpg,0.8489841222763062
data\final_submissions\21\7.jpg,data\ai\21B_12_1.jpg,0.8080639839172363
data\final_submissions\21\7.jpg,data\ai\21B_12_2.jpg,0.829642117023468
data\final_submissions\21\7.jpg,data\ai\21B_12_3.jpg,0.8645317554473877
data\final_submissions\21\7.jpg,data\ai\21B_12_4.jpg,0.7931113243103027
